♣0♦7♦K♣3♣7|Pair
♥A♦7♦K♣3♣7|Pair
♠7♦7♦K♣3♣7|Three Of A Kind
♥J♦7♦K♣3♣7|Pair
♣5♦7♦K♣3♣7|Pair
♣9♦7♦K♣3♣7|Pair
♣0♥A♠7♦7♥Q|Pair
♣0♠7♥J♦7♥Q|Pair
♥A♠7♥J♦7♥Q|Pair
♣0♠7♣5♦7♥Q|Pair
♥A♠7♣5♦7♥Q|Pair
♠7♥J♣5♦7♥Q|Pair
♣0♠7♣9♦7♥Q|Pair
♥A♠7♣9♦7♥Q|Pair
♠7♥J♣9♦7♥Q|Pair
♠7♣5♣9♦7♥Q|Pair
♣0♠7♦7♦K♥Q|Pair
♥A♠7♦7♦K♥Q|Pair
♠7♥J♦7♦K♥Q|Pair
♠7♣5♦7♦K♥Q|Pair
♠7♣9♦7♦K♥Q|Pair
♣0♠7♦7♣3♥Q|Pair
♥A♠7♦7♣3♥Q|Pair
♠7♥J♦7♣3♥Q|Pair
♠7♣5♦7♣3♥Q|Pair
♠7♣9♦7♣3♥Q|Pair
♠7♦7♦K♣3♥Q|Pair
♣0♥A♠7♣7♥Q|Pair
♣0♠7♥J♣7♥Q|Pair
♥A♠7♥J♣7♥Q|Pair
♣0♠7♣5♣7♥Q|Pair
♥A♠7♣5♣7♥Q|Pair
♠7♥J♣5♣7♥Q|Pair
♣0♠7♣9♣7♥Q|Pair
♥A♠7♣9♣7♥Q|Pair
♠7♥J♣9♣7♥Q|Pair
♠7♣5♣9♣7♥Q|Pair
♣0♥A♦7♣7♥Q|Pair
♣0♠7♦7♣7♥Q|Three Of A Kind
♥A♠7♦7♣7♥Q|Three Of A Kind
♣0♥J♦7♣7♥Q|Pair
♥A♥J♦7♣7♥Q|Pair
♠7♥J♦7♣7♥Q|Three Of A Kind
♣0♣5♦7♣7♥Q|Pair
♥A♣5♦7♣7♥Q|Pair
♠7♣5♦7♣7♥Q|Three Of A Kind
♥J♣5♦7♣7♥Q|Pair
♣0♣9♦7♣7♥Q|Pair
♥A♣9♦7♣7♥Q|Pair
♠7♣9♦7♣7♥Q|Three Of A Kind
♥J♣9♦7♣7♥Q|Pair
♣5♣9♦7♣7♥Q|Pair
♣0♠7♦K♣7♥Q|Pair
♥A♠7♦K♣7♥Q|Pair
♠7♥J♦K♣7♥Q|Pair
♠7♣5♦K♣7♥Q|Pair
♠7♣9♦K♣7♥Q|Pair
♣0♦7♦K♣7♥Q|Pair
♥A♦7♦K♣7♥Q|Pair
♠7♦7♦K♣7♥Q|Three Of A Kind
♥J♦7♦K♣7♥Q|Pair
♣5♦7♦K♣7♥Q|Pair
♣9♦7♦K♣7♥Q|Pair
♣0♠7♣3♣7♥Q|Pair
♥A♠7♣3♣7♥Q|Pair
♠7♥J♣3♣7♥Q|Pair
♠7♣5♣3♣7♥Q|Pair
♠7♣9♣3♣7♥Q|Pair
♣0♦7♣3♣7♥Q|Pair
♥A♦7♣3♣7♥Q|Pair
♠7♦7♣3♣7♥Q|Three Of A Kind
♥J♦7♣3♣7♥Q|Pair
♣5♦7♣3♣7♥Q|Pair
♣9♦7♣3♣7♥Q|Pair
♠7♦K♣3♣7♥Q|Pair
♦7♦K♣3♣7♥Q|Pair
♣0♥A♠7♦7♦3|Pair
♣0♠7♥J♦7♦3|Pair
♥A♠7♥J♦7♦3|Pair
♣0♠7♣5♦7♦3|Pair
♥A♠7♣5♦7♦3|Pair
♠7♥J♣5♦7♦3|Pair
♣0♠7♣9♦7♦3|Pair
♥A♠7♣9♦7♦3|Pair
♠7♥J♣9♦7♦3|Pair
♠7♣5♣9♦7♦3|Pair
♣0♠7♦7♦K♦3|Pair
♥A♠7♦7♦K♦3|Pair
♠7♥J♦7♦K♦3|Pair
♠7♣5♦7♦K♦3|Pair
♠7♣9♦7♦K♦3|Pair
♣0♥A♠7♣3♦3|Pair
♣0♥A♥J♣3♦3|Pair
♣0♠7♥J♣3♦3|Pair
♥A♠7♥J♣3♦3|Pair
♣0♥A♣5♣3♦3|Pair
♣0♠7♣5♣3♦3|Pair
♥A♠7♣5♣3♦3|Pair
♣0♥J♣5♣3♦3|Pair
♥A♥J♣5♣3♦3|Pair
♠7♥J♣5♣3♦3|Pair
♣0♥A♣9♣3♦3|Pair
♣0♠7♣9♣3♦3|Pair
♥A♠7♣9♣3♦3|Pair
♣0♥J♣9♣3♦3|Pair
♥A♥J♣9♣3♦3|Pair
♠7♥J♣9♣3♦3|Pair
♣0♣5♣9♣3♦3|Pair
♥A♣5♣9♣3♦3|Pair
♠7♣5♣9♣3♦3|Pair
♥J♣5♣9♣3♦3|Pair
♣0♥A♦7♣3♦3|Pair
♣0♠7♦7♣3♦3|Two Pairs
♥A♠7♦7♣3♦3|Two Pairs
♣0♥J♦7♣3♦3|Pair
♥A♥J♦7♣3♦3|Pair
♠7♥J♦7♣3♦3|Two Pairs
♣0♣5♦7♣3♦3|Pair
♥A♣5♦7♣3♦3|Pair
♠7♣5♦7♣3♦3|Two Pairs
♥J♣5♦7♣3♦3|Pair
♣0♣9♦7♣3♦3|Pair
♥A♣9♦7♣3♦3|Pair
♠7♣9♦7♣3♦3|Two Pairs
♥J♣9♦7♣3♦3|Pair
♣5♣9♦7♣3♦3|Pair
♣0♥A♦K♣3♦3|Pair
♣0♠7♦K♣3♦3|Pair
♥A♠7♦K♣3♦3|Pair
♣0♥J♦K♣3♦3|Pair
♥A♥J♦K♣3♦3|Pair
♠7♥J♦K♣3♦3|Pair
♣0♣5♦K♣3♦3|Pair
♥A♣5♦K♣3♦3|Pair
♠7♣5♦K♣3♦3|Pair
♥J♣5♦K♣3♦3|Pair
♣0♣9♦K♣3♦3|Pair
♥A♣9♦K♣3♦3|Pair
♠7♣9♦K♣3♦3|Pair
♥J♣9♦K♣3♦3|Pair
♣5♣9♦K♣3♦3|Pair
♣0♦7♦K♣3♦3|Pair
♥A♦7♦K♣3♦3|Pair
♠7♦7♦K♣3♦3|Two Pairs
♥J♦7♦K♣3♦3|Pair
♣5♦7♦K♣3♦3|Pair
♣9♦7♦K♣3♦3|Pair
♣0♥A♠7♣7♦3|Pair
♣0♠7♥J♣7♦3|Pair
♥A♠7♥J♣7♦3|Pair
♣0♠7♣5♣7♦3|Pair
♥A♠7♣5♣7♦3|Pair
♠7♥J♣5♣7♦3|Pair
♣0♠7♣9♣7♦3|Pair
♥A♠7♣9♣7♦3|Pair
♠7♥J♣9♣7♦3|Pair
♠7♣5♣9♣7♦3|Pair
♣0♥A♦7♣7♦3|Pair
♣0♠7♦7♣7♦3|Three Of A Kind
♥A♠7♦7♣7♦3|Three Of A Kind
♣0♥J♦7♣7♦3|Pair
♥A♥J♦7♣7♦3|Pair
♠7♥J♦7♣7♦3|Three Of A Kind
♣0♣5♦7♣7♦3|Pair
♥A♣5♦7♣7♦3|Pair
♠7♣5♦7♣7♦3|Three Of A Kind
♥J♣5♦7♣7♦3|Pair
♣0♣9♦7♣7♦3|Pair
♥A♣9♦7♣7♦3|Pair
♠7♣9♦7♣7♦3|Three Of A Kind
♥J♣9♦7♣7♦3|Pair
♣5♣9♦7♣7♦3|Pair
♣0♠7♦K♣7♦3|Pair
♥A♠7♦K♣7♦3|Pair
♠7♥J♦K♣7♦3|Pair
♠7♣5♦K♣7♦3|Pair
♠7♣9♦K♣7♦3|Pair
♣0♦7♦K♣7♦3|Pair
♥A♦7♦K♣7♦3|Pair
♠7♦7♦K♣7♦3|Three Of A Kind
♥J♦7♦K♣7♦3|Pair
♣5♦7♦K♣7♦3|Pair
♣9♦7♦K♣7♦3|Pair
♣0♥A♣3♣7♦3|Pair
♣0♠7♣3♣7♦3|Two Pairs
♥A♠7♣3♣7♦3|Two Pairs
♣0♥J♣3♣7♦3|Pair
♥A♥J♣3♣7♦3|Pair
♠7♥J♣3♣7♦3|Two Pairs
♣0♣5♣3♣7♦3|Pair
♥A♣5♣3♣7♦3|Pair
♠7♣5♣3♣7♦3|Two Pairs
♥J♣5♣3♣7♦3|Pair
♣0♣9♣3♣7♦3|Pair
♥A♣9♣3♣7♦3|Pair
♠7♣9♣3♣7♦3|Two Pairs
♥J♣9♣3♣7♦3|Pair
♣5♣9♣3♣7♦3|Pair
♣0♦7♣3♣7♦3|Two Pairs
♥A♦7♣3♣7♦3|Two Pairs
♠7♦7♣3♣7♦3|Three Of A Kind
♥J♦7♣3♣7♦3|Two Pairs
♣5♦7♣3♣7♦3|Two Pairs
♣9♦7♣3♣7♦3|Two Pairs
♣0♦K♣3♣7♦3|Pair
♥A♦K♣3♣7♦3|Pair
♠7♦K♣3♣7♦3|Two Pairs
♥J♦K♣3♣7♦3|Pair
♣5♦K♣3♣7♦3|Pair
♣9♦K♣3♣7♦3|Pair
♦7♦K♣3♣7♦3|Two Pairs
♣0♠7♦7♥Q♦3|Pair
♥A♠7♦7♥Q♦3|Pair
♠7♥J♦7♥Q♦3|Pair
♠7♣5♦7♥Q♦3|Pair
♠7♣9♦7♥Q♦3|Pair
♠7♦7♦K♥Q♦3|Pair
♣0♥A♣3♥Q♦3|Pair
♣0♠7♣3♥Q♦3|Pair
♥A♠7♣3♥Q♦3|Pair
♣0♥J♣3♥Q♦3|Pair
♥A♥J♣3♥Q♦3|Pair
♠7♥J♣3♥Q♦3|Pair
♣0♣5♣3♥Q♦3|Pair
♥A♣5♣3♥Q♦3|Pair
♠7♣5♣3♥Q♦3|Pair
♥J♣5♣3♥Q♦3|Pair
♣0♣9♣3♥Q♦3|Pair
♥A♣9♣3♥Q♦3|Pair
♠7♣9♣3♥Q♦3|Pair
♥J♣9♣3♥Q♦3|Pair
♣5♣9♣3♥Q♦3|Pair
♣0♦7♣3♥Q♦3|Pair
♥A♦7♣3♥Q♦3|Pair
♠7♦7♣3♥Q♦3|Two Pairs
♥J♦7♣3♥Q♦3|Pair
♣5♦7♣3♥Q♦3|Pair
♣9♦7♣3♥Q♦3|Pair
♣0♦K♣3♥Q♦3|Pair
♥A♦K♣3♥Q♦3|Pair
♠7♦K♣3♥Q♦3|Pair
♥J♦K♣3♥Q♦3|Pair
♣5♦K♣3♥Q♦3|Pair
♣9♦K♣3♥Q♦3|Pair
♦7♦K♣3♥Q♦3|Pair
♣0♠7♣7♥Q♦3|Pair
♥A♠7♣7♥Q♦3|Pair
♠7♥J♣7♥Q♦3|Pair
♠7♣5♣7♥Q♦3|Pair
♠7♣9♣7♥Q♦3|Pair
♣0♦7♣7♥Q♦3|Pair
♥A♦7♣7♥Q♦3|Pair
♠7♦7♣7♥Q♦3|Three Of A Kind
♥J♦7♣7♥Q♦3|Pair
♣5♦7♣7♥Q♦3|Pair
♣9♦7♣7♥Q♦3|Pair
♠7♦K♣7♥Q♦3|Pair
♦7♦K♣7♥Q♦3|Pair
♣0♣3♣7♥Q♦3|Pair
♥A♣3♣7♥Q♦3|Pair
♠7♣3♣7♥Q♦3|Two Pairs
♥J♣3♣7♥Q♦3|Pair
♣5♣3♣7♥Q♦3|Pair
♣9♣3♣7♥Q♦3|Pair
♦7♣3♣7♥Q♦3|Two Pairs
♦K♣3♣7♥Q♦3|Pair
♣0♥A♠7♥J♥0|Pair
♣0♥A♠7♣5♥0|Pair
♣0♥A♥J♣5♥0|Pair
♣0♠7♥J♣5♥0|Pair
♣0♥A♠7♣9♥0|Pair
♣0♥A♥J♣9♥0|Pair
♣0♠7♥J♣9♥0|Pair
♣0♥A♣5♣9♥0|Pair
♣0♠7♣5♣9♥0|Pair
♣0♥J♣5♣9♥0|Pair
♣0♥A♠7♦7♥0|Two Pairs
♣0♥A♥J♦7♥0|Pair
♣0♠7♥J♦7♥0|Two Pairs
♥A♠7♥J♦7♥0|Pair
♣0♥A♣5♦7♥0|Pair
♣0♠7♣5♦7♥0|Two Pairs
♥A♠7♣5♦7♥0|Pair
♣0♥J♣5♦7♥0|Pair
♠7♥J♣5♦7♥0|Pair
♣0♥A♣9♦7♥0|Pair
♣0♠7♣9♦7♥0|Two Pairs
♥A♠7♣9♦7♥0|Pair
♣0♥J♣9♦7♥0|Pair
♠7♥J♣9♦7♥0|Pair
♣0♣5♣9♦7♥0|Pair
♠7♣5♣9♦7♥0|Pair
♣0♥A♠7♦K♥0|Pair
♣0♥A♥J♦K♥0|Pair
♣0♠7♥J♦K♥0|Pair
♣0♥A♣5♦K♥0|Pair
♣0♠7♣5♦K♥0|Pair
♣0♥J♣5♦K♥0|Pair
♣0♥A♣9♦K♥0|Pair
♣0♠7♣9♦K♥0|Pair
♣0♥J♣9♦K♥0|Pair
♣0♣5♣9♦K♥0|Pair
♣0♥A♦7♦K♥0|Pair
♣0♠7♦7♦K♥0|Two Pairs
♥A♠7♦7♦K♥0|Pair
♣0♥J♦7♦K♥0|Pair
♠7♥J♦7♦K♥0|Pair
♣0♣5♦7♦K♥0|Pair
♠7♣5♦7♦K♥0|Pair
♣0♣9♦7♦K♥0|Pair
♠7♣9♦7♦K♥0|Pair
♣0♥A♠7♣3♥0|Pair
♣0♥A♥J♣3♥0|Pair
♣0♠7♥J♣3♥0|Pair
♣0♥A♣5♣3♥0|Pair
♣0♠7♣5♣3♥0|Pair
♣0♥J♣5♣3♥0|Pair
♣0♥A♣9♣3♥0|Pair
♣0♠7♣9♣3♥0|Pair
♣0♥J♣9♣3♥0|Pair
♣0♣5♣9♣3♥0|Pair
♣0♥A♦7♣3♥0|Pair
♣0♠7♦7♣3♥0|Two Pairs
♥A♠7♦7♣3♥0|Pair
♣0♥J♦7♣3♥0|Pair
♠7♥J♦7♣3♥0|Pair
♣0♣5♦7♣3♥0|Pair
♠7♣5♦7♣3♥0|Pair
♣0♣9♦7♣3♥0|Pair
♠7♣9♦7♣3♥0|Pair
♣0♥A♦K♣3♥0|Pair
♣0♠7♦K♣3♥0|Pair
♣0♥J♦K♣3♥0|Pair
♣0♣5♦K♣3♥0|Pair
♣0♣9♦K♣3♥0|Pair
♣0♦7♦K♣3♥0|Pair
♠7♦7♦K♣3♥0|Pair
♣0♥A♠7♣7♥0|Two Pairs
♣0♥A♥J♣7♥0|Pair
♣0♠7♥J♣7♥0|Two Pairs
♥A♠7♥J♣7♥0|Pair
♣0♥A♣5♣7♥0|Pair
♣0♠7♣5♣7♥0|Two Pairs
♥A♠7♣5♣7♥0|Pair
♣0♥J♣5♣7♥0|Pair
♠7♥J♣5♣7♥0|Pair
♣0♥A♣9♣7♥0|Pair
♣0♠7♣9♣7♥0|Two Pairs
♥A♠7♣9♣7♥0|Pair
♣0♥J♣9♣7♥0|Pair
♠7♥J♣9♣7♥0|Pair
♣0♣5♣9♣7♥0|Pair
♠7♣5♣9♣7♥0|Pair
♣0♥A♦7♣7♥0|Two Pairs
♣0♠7♦7♣7♥0|Three Of A Kind
♥A♠7♦7♣7♥0|Three Of A Kind
♣0♥J♦7♣7♥0|Two Pairs
♥A♥J♦7♣7♥0|Pair
♠7♥J♦7♣7♥0|Three Of A Kind
♣0♣5♦7♣7♥0|Two Pairs
♥A♣5♦7♣7♥0|Pair
♠7♣5♦7♣7♥0|Three Of A Kind
♥J♣5♦7♣7♥0|Pair
♣0♣9♦7♣7♥0|Two Pairs
♥A♣9♦7♣7♥0|Pair
♠7♣9♦7♣7♥0|Three Of A Kind
♥J♣9♦7♣7♥0|Pair
♣5♣9♦7♣7♥0|Pair
♣0♥A♦K♣7♥0|Pair
♣0♠7♦K♣7♥0|Two Pairs
♥A♠7♦K♣7♥0|Pair
♣0♥J♦K♣7♥0|Pair
♠7♥J♦K♣7♥0|Pair
♣0♣5♦K♣7♥0|Pair
♠7♣5♦K♣7♥0|Pair
♣0♣9♦K♣7♥0|Pair
♠7♣9♦K♣7♥0|Pair
♣0♦7♦K♣7♥0|Two Pairs
♥A♦7♦K♣7♥0|Pair
♠7♦7♦K♣7♥0|Three Of A Kind
♥J♦7♦K♣7♥0|Pair
♣5♦7♦K♣7♥0|Pair
♣9♦7♦K♣7♥0|Pair
♣0♥A♣3♣7♥0|Pair
♣0♠7♣3♣7♥0|Two Pairs
♥A♠7♣3♣7♥0|Pair
♣0♥J♣3♣7♥0|Pair
♠7♥J♣3♣7♥0|Pair
♣0♣5♣3♣7♥0|Pair
♠7♣5♣3♣7♥0|Pair
♣0♣9♣3♣7♥0|Pair
♠7♣9♣3♣7♥0|Pair
♣0♦7♣3♣7♥0|Two Pairs
♥A♦7♣3♣7♥0|Pair
♠7♦7♣3♣7♥0|Three Of A Kind
♥J♦7♣3♣7♥0|Pair
♣5♦7♣3♣7♥0|Pair
♣9♦7♣3♣7♥0|Pair
♣0♦K♣3♣7♥0|Pair
♠7♦K♣3♣7♥0|Pair
♦7♦K♣3♣7♥0|Pair
♣0♥A♠7♥Q♥0|Pair
♣0♥A♥J♥Q♥0|Pair
♣0♠7♥J♥Q♥0|Pair
♣0♥A♣5♥Q♥0|Pair
♣0♠7♣5♥Q♥0|Pair
♣0♥J♣5♥Q♥0|Pair
♣0♥A♣9♥Q♥0|Pair
♣0♠7♣9♥Q♥0|Pair
♣0♥J♣9♥Q♥0|Pair
♣0♣5♣9♥Q♥0|Pair
♣0♥A♦7♥Q♥0|Pair
♣0♠7♦7♥Q♥0|Two Pairs
♥A♠7♦7♥Q♥0|Pair
♣0♥J♦7♥Q♥0|Pair
♠7♥J♦7♥Q♥0|Pair
♣0♣5♦7♥Q♥0|Pair
♠7♣5♦7♥Q♥0|Pair
♣0♣9♦7♥Q♥0|Pair
♠7♣9♦7♥Q♥0|Pair
♣0♥A♦K♥Q♥0|Pair
♣0♠7♦K♥Q♥0|Pair
♣0♥J♦K♥Q♥0|Pair
♣0♣5♦K♥Q♥0|Pair
♣0♣9♦K♥Q♥0|Pair
♣0♦7♦K♥Q♥0|Pair
♠7♦7♦K♥Q♥0|Pair
♣0♥A♣3♥Q♥0|Pair
♣0♠7♣3♥Q♥0|Pair
♣0♥J♣3♥Q♥0|Pair
♣0♣5♣3♥Q♥0|Pair
♣0♣9♣3♥Q♥0|Pair
♣0♦7♣3♥Q♥0|Pair
♠7♦7♣3♥Q♥0|Pair
♣0♦K♣3♥Q♥0|Pair
♣0♥A♣7♥Q♥0|Pair
♣0♠7♣7♥Q♥0|Two Pairs
♥A♠7♣7♥Q♥0|Pair
♣0♥J♣7♥Q♥0|Pair
♠7♥J♣7♥Q♥0|Pair
♣0♣5♣7♥Q♥0|Pair
♠7♣5♣7♥Q♥0|Pair
♣0♣9♣7♥Q♥0|Pair
♠7♣9♣7♥Q♥0|Pair
♣0♦7♣7♥Q♥0|Two Pairs
♥A♦7♣7♥Q♥0|Pair
♠7♦7♣7♥Q♥0|Three Of A Kind
♥J♦7♣7♥Q♥0|Pair
♣5♦7♣7♥Q♥0|Pair
♣9♦7♣7♥Q♥0|Pair
♣0♦K♣7♥Q♥0|Pair
♠7♦K♣7♥Q♥0|Pair
♦7♦K♣7♥Q♥0|Pair
♣0♣3♣7♥Q♥0|Pair
♠7♣3♣7♥Q♥0|Pair
♦7♣3♣7♥Q♥0|Pair
♣0♥A♠7♦3♥0|Pair
♣0♥A♥J♦3♥0|Pair
♣0♠7♥J♦3♥0|Pair
♣0♥A♣5♦3♥0|Pair
♣0♠7♣5♦3♥0|Pair
♣0♥J♣5♦3♥0|Pair
♣0♥A♣9♦3♥0|Pair
♣0♠7♣9♦3♥0|Pair
♣0♥J♣9♦3♥0|Pair
♣0♣5♣9♦3♥0|Pair
♣0♥A♦7♦3♥0|Pair
♣0♠7♦7♦3♥0|Two Pairs
♥A♠7♦7♦3♥0|Pair
♣0♥J♦7♦3♥0|Pair
♠7♥J♦7♦3♥0|Pair
♣0♣5♦7♦3♥0|Pair
♠7♣5♦7♦3♥0|Pair
♣0♣9♦7♦3♥0|Pair
♠7♣9♦7♦3♥0|Pair
♣0♥A♦K♦3♥0|Pair
♣0♠7♦K♦3♥0|Pair
♣0♥J♦K♦3♥0|Pair
♣0♣5♦K♦3♥0|Pair
♣0♣9♦K♦3♥0|Pair
♣0♦7♦K♦3♥0|Pair
♠7♦7♦K♦3♥0|Pair
♣0♥A♣3♦3♥0|Two Pairs
♣0♠7♣3♦3♥0|Two Pairs
♥A♠7♣3♦3♥0|Pair
♣0♥J♣3♦3♥0|Two Pairs
♥A♥J♣3♦3♥0|Pair
♠7♥J♣3♦3♥0|Pair
♣0♣5♣3♦3♥0|Two Pairs
♥A♣5♣3♦3♥0|Pair
♠7♣5♣3♦3♥0|Pair
♥J♣5♣3♦3♥0|Pair
♣0♣9♣3♦3♥0|Two Pairs
♥A♣9♣3♦3♥0|Pair
♠7♣9♣3♦3♥0|Pair
♥J♣9♣3♦3♥0|Pair
♣5♣9♣3♦3♥0|Pair
♣0♦7♣3♦3♥0|Two Pairs
♥A♦7♣3♦3♥0|Pair
♠7♦7♣3♦3♥0|Two Pairs
♥J♦7♣3♦3♥0|Pair
♣5♦7♣3♦3♥0|Pair
♣9♦7♣3♦3♥0|Pair
♣0♦K♣3♦3♥0|Two Pairs
♥A♦K♣3♦3♥0|Pair
♠7♦K♣3♦3♥0|Pair
♥J♦K♣3♦3♥0|Pair
♣5♦K♣3♦3♥0|Pair
♣9♦K♣3♦3♥0|Pair
♦7♦K♣3♦3♥0|Pair
♣0♥A♣7♦3♥0|Pair
♣0♠7♣7♦3♥0|Two Pairs
♥A♠7♣7♦3♥0|Pair
♣0♥J♣7♦3♥0|Pair
♠7♥J♣7♦3♥0|Pair
♣0♣5♣7♦3♥0|Pair
♠7♣5♣7♦3♥0|Pair
♣0♣9♣7♦3♥0|Pair
♠7♣9♣7♦3♥0|Pair
♣0♦7♣7♦3♥0|Two Pairs
♥A♦7♣7♦3♥0|Pair
♠7♦7♣7♦3♥0|Three Of A Kind
♥J♦7♣7♦3♥0|Pair
♣5♦7♣7♦3♥0|Pair
♣9♦7♣7♦3♥0|Pair
♣0♦K♣7♦3♥0|Pair
♠7♦K♣7♦3♥0|Pair
♦7♦K♣7♦3♥0|Pair
♣0♣3♣7♦3♥0|Two Pairs
♥A♣3♣7♦3♥0|Pair
♠7♣3♣7♦3♥0|Two Pairs
♥J♣3♣7♦3♥0|Pair
♣5♣3♣7♦3♥0|Pair
♣9♣3♣7♦3♥0|Pair
♦7♣3♣7♦3♥0|Two Pairs
♦K♣3♣7♦3♥0|Pair
♣0♥A♥Q♦3♥0|Pair
♣0♠7♥Q♦3♥0|Pair
♣0♥J♥Q♦3♥0|Pair
♣0♣5♥Q♦3♥0|Pair
♣0♣9♥Q♦3♥0|Pair
♣0♦7♥Q♦3♥0|Pair
♠7♦7♥Q♦3♥0|Pair
♣0♦K♥Q♦3♥0|Pair
♣0♣3♥Q♦3♥0|Two Pairs
♥A♣3♥Q♦3♥0|Pair
♠7♣3♥Q♦3♥0|Pair
♥J♣3♥Q♦3♥0|Pair
♣5♣3♥Q♦3♥0|Pair
♣9♣3♥Q♦3♥0|Pair
